screen_time_hours,bmi_percentile,fitted_values,residuals
0.5,34.55230954,62.102363610708615,-27.55005407070861
2.5,87.3464244,63.77712358814591,23.56930081185409
2.0,82.95496038,63.358433593786586,19.596526786213417
5.0,43.7908813,65.87057355994253,-22.079692259942526
3.5,83.33665428,64.61450357686456,18.72215070313544
3.0,29.42980208,64.19581358250524,-34.766011502505236
2.5,96.72437097,63.77712358814591,32.94724738185408
0.5,78.83713773,62.102363610708615,16.73477411929138
3.0,89.34879347,64.19581358250524,25.152979887494766
1.0,33.65244897,62.521053605067934,-28.868604635067932
3.0,68.47284867,64.19581358250524,4.277035087494767
6.0,98.98268561,66.70795354866118,32.274732061338824
1.5,78.01416162,62.93974359942726,15.074418020572736
3.0,56.12271161,64.19581358250524,-8.073101972505235
1.0,38.19668196,62.521053605067934,-24.324371645067934
4.0,25.58698142,65.03319357122388,-39.446212151223875
5.0,30.98255809,65.87057355994253,-34.88801546994253
3.5,36.97561899,64.61450357686456,-27.638884586864563
0.0,39.33113427,61.68367361634929,-22.35253934634929
0.5,61.74825041,62.102363610708615,-0.3541132007086176
5.0,55.62821787,65.87057355994253,-10.242355689942528
6.0,53.24794021,66.70795354866118,-13.460013338661177
1.0,93.85646466,62.521053605067934,31.335411054932067
3.0,64.02279417,64.19581358250524,-0.17301941250524067
3.0,65.2420533,64.19581358250524,1.0462397174947569
5.0,26.1049264,65.87057355994253,-39.76564715994253
5.5,26.38837509,66.28926355430185,-39.90088846430186
7.0,94.65708955,67.54533353737983,27.111756012620162
1.5,6.027926572,62.93974359942726,-56.91181702742726
4.0,97.30672532,65.03319357122388,32.27353174877612
2.0,27.00314433,63.358433593786586,-36.35528926378659
1.5,45.51776657,62.93974359942726,-17.42197702942726
2.0,45.98732433,63.358433593786586,-17.371109263786586
7.0,63.30381582,67.54533353737983,-4.2415177173798355
1.0,96.18504314,62.521053605067934,33.66398953493207
1.5,23.68951218,62.93974359942726,-39.25023141942726
0.5,43.30369499,62.102363610708615,-18.798668620708618
6.0,99.74069637,66.70795354866118,33.032742821338815
3.0,48.98596485,64.19581358250524,-15.209848732505236
5.0,36.3201391,65.87057355994253,-29.55043445994253
0.5,76.72045861,62.102363610708615,14.61809499929138
4.5,51.7428672,65.4518835655832,-13.709016365583203
6.0,13.08187583,66.70795354866118,-53.62607771866118
4.0,26.3552187,65.03319357122388,-38.677974871223874
6.0,92.48084439,66.70795354866118,25.77289084133882
4.0,78.26789871,65.03319357122388,13.234705138776121
3.5,62.71354329,64.61450357686456,-1.9009602868645672
2.5,79.92192149,63.77712358814591,16.14479790185409
4.5,99.28032188,65.4518835655832,33.8284383144168
6.0,75.2628239,66.70795354866118,8.55487035133882
1.5,73.89402899,62.93974359942726,10.954285390572736
9.0,60.51961267,69.22009351481712,-8.700480844817122
7.0,46.60251916,67.54533353737983,-20.942814377379833
3.0,19.03058741,64.19581358250524,-45.16522617250524
1.5,26.04781219,62.93974359942726,-36.89193140942726
6.0,87.51636498,66.70795354866118,20.808411431338826
2.5,63.10741439,63.77712358814591,-0.6697091981459096
3.5,87.29843376,64.61450357686456,22.68393018313543
6.0,90.55383582,66.70795354866118,23.845882271338823
2.0,66.54483144,63.358433593786586,3.18639784621341
2.5,55.79291405,63.77712358814591,-7.984209538145912
4.0,59.36187206,65.03319357122388,-5.671321511223873
5.0,98.10020721,65.87057355994253,32.229633650057465
2.0,54.63077194,63.358433593786586,-8.727661653786583
1.0,82.81974763,62.521053605067934,20.29869402493206
7.0,21.94992936,67.54533353737983,-45.595404177379834
4.0,87.97639476,65.03319357122388,22.94320118877613
10.0,92.48084439,70.05747350353577,22.423370886464227
3.5,58.69524984,64.61450357686456,-5.919253736864562
0.0,82.389679,61.68367361634929,20.706005383650712
5.0,21.293857,65.87057355994253,-44.576716559942525
1.0,28.47427465,62.521053605067934,-34.046778955067936
0.0,48.66934789,61.68367361634929,-13.014325726349291
0.5,86.60972573,62.102363610708615,24.50736211929138
5.5,1.726900972,66.28926355430185,-64.56236258230186
5.0,90.64350563,65.87057355994253,24.77293207005748
3.5,87.8987,64.61450357686456,23.28419642313544
5.5,98.13855509,66.28926355430185,31.849291535698143
1.5,70.28143034,62.93974359942726,7.34168674057274
3.5,84.4582919,64.61450357686456,19.843788323135442
3.0,87.37254389,64.19581358250524,23.176730307494765
3.0,74.74124853,64.19581358250524,10.545434947494755
3.0,59.82968984,64.19581358250524,-4.366123742505238
2.0,69.88257682,63.358433593786586,6.524143226213411
0.5,15.29507487,62.102363610708615,-46.807288740708614
1.5,25.9046623,62.93974359942726,-37.03508129942726
0.0,12.67495059,61.68367361634929,-49.00872302634929
0.5,0.465744534,62.102363610708615,-61.63661907670861
5.0,65.45070989,65.87057355994253,-0.4198636699425293
4.0,72.08322728,65.03319357122388,7.050033708776127
1.0,13.19742369,62.521053605067934,-49.32362991506793
0.5,5.125120423,62.102363610708615,-56.977243187708616
4.5,42.9070731,65.4518835655832,-22.544810465583204
2.5,95.48360779,63.77712358814591,31.70648420185408
2.5,70.59134372,63.77712358814591,6.814220131854086
8.0,87.55552706,68.38271352609847,19.172813533901532
1.5,50.78124507,62.93974359942726,-12.158498529427263
0.0,20.13123816,61.68367361634929,-41.552435456349286
2.0,76.59777271,63.358433593786586,13.239339116213415
2.0,79.94321014,63.358433593786586,16.58477654621342
5.5,53.96737126,66.28926355430185,-12.321892294301854
3.0,74.23946269,64.19581358250524,10.043649107494758
3.0,52.55947074,64.19581358250524,-11.636342842505236
5.0,61.32131796,65.87057355994253,-4.549255599942526
7.0,35.43738756,67.54533353737983,-32.107945977379835
4.0,28.91092809,65.03319357122388,-36.12226548122388
0.0,18.67189653,61.68367361634929,-43.011777086349284
3.0,89.52466745,64.19581358250524,25.328853867494757
4.0,30.61256779,65.03319357122388,-34.420625781223876
7.0,73.97695278,67.54533353737983,6.431619242620172
2.5,92.72607031,63.77712358814591,28.948946721854085
2.5,92.29468816,63.77712358814591,28.517564571854095
0.5,3.72e-09,62.102363610708615,-62.10236360698862
5.0,35.20622619,65.87057355994253,-30.664347369942526
6.0,77.85531727,66.70795354866118,11.14736372133882
3.5,15.29718496,64.61450357686456,-49.31731861686457
1.5,86.03629312,62.93974359942726,23.096549520572736
0.5,57.57312174,62.102363610708615,-4.529241870708617
4.0,48.98596485,65.03319357122388,-16.047228721223874
1.0,15.53240804,62.521053605067934,-46.988645565067934
0.5,68.32870413,62.102363610708615,6.226340519291391
5.0,69.77678882,65.87057355994253,3.906215260057465
0.0,29.49477761,61.68367361634929,-32.18889600634929
5.5,79.67120611,66.28926355430185,13.381942555698146
1.0,41.5155192,62.521053605067934,-21.005534405067934
3.0,83.83716201,64.19581358250524,19.641348427494762
6.0,94.79049664,66.70795354866118,28.08254309133882
3.0,10.0980018,64.19581358250524,-54.09781178250524
3.5,81.73093016,64.61450357686456,17.116426583135436
8.0,80.59668985,68.38271352609847,12.213976323901534
0.0,80.97504778,61.68367361634929,19.29137416365071
2.0,71.77650233,63.358433593786586,8.418068736213414
3.0,51.57061646,64.19581358250524,-12.625197122505242
3.0,74.97339737,64.19581358250524,10.777583787494763
1.5,78.31747374,62.93974359942726,15.377730140572737
6.0,93.8867959,66.70795354866118,27.178842351338815
0.0,61.73415715,61.68367361634929,0.050483533650712786
6.0,21.63321504,66.70795354866118,-45.074738508661184
4.5,98.83229328,65.4518835655832,33.3804097144168
3.0,67.02760826,64.19581358250524,2.8317946774947558
2.5,1.827930997,63.77712358814591,-61.94919259114591
8.0,66.68729588,68.38271352609847,-1.695417646098477
3.5,96.01314028,64.61450357686456,31.398636703135438
5.0,31.08786145,65.87057355994253,-34.78271210994253
1.5,10.67598675,62.93974359942726,-52.26375684942726
6.0,85.9657027,66.70795354866118,19.257749151338814
3.0,70.84066228,64.19581358250524,6.644848697494766
3.5,85.94819628,64.61450357686456,21.33369270313544
3.0,21.45872612,64.19581358250524,-42.73708746250524
8.0,96.6144673,68.38271352609847,28.23175377390153
5.0,47.7153177,65.87057355994253,-18.155255859942528
5.5,47.50952011,66.28926355430185,-18.779743444301857
0.0,69.15980796,61.68367361634929,7.476134343650706
4.0,61.71262234,65.03319357122388,-3.320571231223873
3.0,49.78650358,64.19581358250524,-14.409310002505237
2.5,14.38794383,63.77712358814591,-49.389179758145914
2.5,47.28464354,63.77712358814591,-16.492480048145914
7.0,57.43872869,67.54533353737983,-10.106604847379835
2.5,66.27569222,63.77712358814591,2.4985686318540843
4.0,28.54864874,65.03319357122388,-36.48454483122387
6.0,72.15157479,66.70795354866118,5.443621241338818
6.0,4.846548785,66.70795354866118,-61.86140476366118
3.5,69.5988229,64.61450357686456,4.984319323135438
6.0,97.05875281,66.70795354866118,30.35079926133882
3.5,60.25938216,64.61450357686456,-4.355121416864563
3.0,89.52466745,64.19581358250524,25.328853867494757
5.0,78.9594291,65.87057355994253,13.088855540057466
2.5,98.04566662,63.77712358814591,34.268543031854094
0.5,98.13004196,62.102363610708615,36.027678349291385
4.0,9.353982255,65.03319357122388,-55.67921131622388
2.0,78.49593958,63.358433593786586,15.137505986213412
6.0,60.50842316,66.70795354866118,-6.199530388661181
1.5,69.90936567,62.93974359942726,6.96962207057274
2.0,37.86086693,63.358433593786586,-25.497566663786586
2.0,24.37249185,63.358433593786586,-38.98594174378658
2.5,74.22155378,63.77712358814591,10.444430191854082
1.0,23.65339914,62.521053605067934,-38.86765446506793
4.0,53.96737126,65.03319357122388,-11.065822311223876
1.0,40.55138048,62.521053605067934,-21.969673125067935
3.0,40.79455963,64.19581358250524,-23.401253952505236
2.0,71.98123934,63.358433593786586,8.622805746213416
0.0,66.99718709,61.68367361634929,5.313513473650708
1.0,47.52350758,62.521053605067934,-14.997546025067933
2.0,50.280802,63.358433593786586,-13.077631593786585
4.0,99.53623348,65.03319357122388,34.50303990877613
3.0,98.60730006,64.19581358250524,34.41148647749476
5.0,92.62027788,65.87057355994253,26.749704320057475
2.0,28.65543817,63.358433593786586,-34.70299542378659
6.0,70.24465288,66.70795354866118,3.5366993313388235
5.0,48.66934789,65.87057355994253,-17.20122566994253
1.0,14.40031342,62.521053605067934,-48.12074018506793
0.5,35.66865835,62.102363610708615,-26.433705260708614
5.0,62.18797285,65.87057355994253,-3.682600709942527
1.0,56.72044489,62.521053605067934,-5.800608715067931
4.0,37.60087813,65.03319357122388,-27.432315441223878
5.0,35.48539341,65.87057355994253,-30.385180149942528
3.5,99.39565843,64.61450357686456,34.78115485313543
5.0,10.4345235,65.87057355994253,-55.43605005994253
0.5,52.12369341,62.102363610708615,-9.978670200708613
0.5,37.59782411,62.102363610708615,-24.504539500708617
4.0,76.09828891,65.03319357122388,11.065095338776118
2.0,95.36826172,63.358433593786586,32.00982812621342
1.0,33.17546115,62.521053605067934,-29.345592455067937
2.0,84.62919716,63.358433593786586,21.270763566213418
0.5,68.17556258,62.102363610708615,6.07319896929139
1.5,75.2628239,62.93974359942726,12.323080300572741
5.0,45.29941242,65.87057355994253,-20.571161139942525
7.0,23.32766848,67.54533353737983,-44.21766505737983
5.0,54.236927,65.87057355994253,-11.633646559942527
6.0,74.45590053,66.70795354866118,7.7479469813388135
10.0,70.11393651,70.05747350353577,0.056463006464227306
0.0,49.07165942,61.68367361634929,-12.612014196349286
2.5,21.08701585,63.77712358814591,-42.69010773814591
6.0,95.74178272,66.70795354866118,29.033829171338823
0.0,98.57239439,61.68367361634929,36.88872077365071
6.0,67.15545224,66.70795354866118,0.44749869133882214
3.0,48.05850021,64.19581358250524,-16.13731337250524
1.5,11.97711072,62.93974359942726,-50.96263287942726
1.5,52.55947074,62.93974359942726,-10.380272859427258
6.0,53.96737126,66.70795354866118,-12.74058228866118
3.0,79.68910751,64.19581358250524,15.493293927494761
3.5,67.95392435,64.61450357686456,3.33942077313543
8.0,1.952437721,68.38271352609847,-66.43027580509847
2.5,45.26674712,63.77712358814591,-18.510376468145914
3.0,91.66386894,64.19581358250524,27.468055357494762
5.0,17.74504799,65.87057355994253,-48.125525569942525
1.5,53.96737126,62.93974359942726,-8.97237233942726
2.0,59.66409628,63.358433593786586,-3.6943373137865834
2.0,37.86086693,63.358433593786586,-25.497566663786586
1.5,53.96737126,62.93974359942726,-8.97237233942726
3.5,97.43899555,64.61450357686456,32.82449197313544
1.0,35.43738756,62.521053605067934,-27.083666045067936
0.5,47.52350758,62.102363610708615,-14.578856030708614
0.5,59.66409628,62.102363610708615,-2.4382673307086122
4.0,99.11437844,65.03319357122388,34.08118486877612
2.5,45.33714908,63.77712358814591,-18.43997450814591
1.5,70.42286025,62.93974359942726,7.48311665057274
4.0,15.09582517,65.03319357122388,-49.93736840122388
10.0,83.38854727,70.05747350353577,13.331073766464229
1.0,70.83973772,62.521053605067934,8.318684114932068
4.0,87.14410018,65.03319357122388,22.11090660877612
2.0,39.48701713,63.358433593786586,-23.871416463786588
2.0,59.41356498,63.358433593786586,-3.944868613786589
2.5,71.24031837,63.77712358814591,7.463194781854085
2.0,69.13113635,63.358433593786586,5.77270275621342
5.5,96.23617059,66.28926355430185,29.946907035698146
1.0,31.54545269,62.521053605067934,-30.975600915067933
2.5,67.04361636,63.77712358814591,3.2664927718540895
3.0,59.65366863,64.19581358250524,-4.5421449525052395
0.5,63.84716861,62.102363610708615,1.7448049992913823
6.0,87.16521278,66.70795354866118,20.457259231338824
2.5,1.40030369,63.77712358814591,-62.37681989814591
1.0,51.7428672,62.521053605067934,-10.778186405067935
1.0,82.9105435,62.521053605067934,20.38948989493207
6.0,98.65022745,66.70795354866118,31.942273901338822
2.5,87.39539654,63.77712358814591,23.61827295185408
2.5,3.961497341,63.77712358814591,-59.815626247145914
2.5,99.35762909,63.77712358814591,35.58050550185409
1.5,88.42538193,62.93974359942726,25.48563833057274
3.0,47.75711216,64.19581358250524,-16.43870142250524
3.0,58.93820481,64.19581358250524,-5.257608772505236
8.0,20.75904023,68.38271352609847,-47.623673296098474
4.0,67.12889615,65.03319357122388,2.0957025787761268
0.0,47.57670396,61.68367361634929,-14.106969656349285
4.0,67.16680562,65.03319357122388,2.133612048776129
4.0,77.04936127,65.03319357122388,12.01616769877613
2.0,74.23946269,63.358433593786586,10.88102909621341
5.0,23.65339914,65.87057355994253,-42.21717441994252
2.0,47.49270385,63.358433593786586,-15.865729743786588
4.0,83.65146996,65.03319357122388,18.618276388776124
4.0,41.64225082,65.03319357122388,-23.390942751223875
2.5,96.21000485,63.77712358814591,32.43288126185409
0.0,98.57693347,61.68367361634929,36.89325985365071
2.0,71.04047181,63.358433593786586,7.682038216213414
1.0,62.71354329,62.521053605067934,0.1924896849320632
9.0,90.445849,69.22009351481712,21.225755485182873
7.0,83.83716201,67.54533353737983,16.291828472620168
3.0,99.28624069,64.19581358250524,35.09042710749476
3.0,92.10805787,64.19581358250524,27.912244287494758
7.0,68.85850245,67.54533353737983,1.3131689126201707
0.0,14.65283658,61.68367361634929,-47.03083703634929
4.5,23.56629787,65.4518835655832,-41.8855856955832
10.0,72.30226596,70.05747350353577,2.244792456464225
4.5,99.10797503,65.4518835655832,33.656091464416804
6.0,67.1343223,66.70795354866118,0.42636875133881347
6.0,83.59949632,66.70795354866118,16.89154277133882
5.0,96.59544979,65.87057355994253,30.724876230057475
10.0,25.54426508,70.05747350353577,-44.51320842353577
0.0,92.04190884,61.68367361634929,30.358235223650716
5.0,90.37184496,65.87057355994253,24.501271400057476
8.0,95.1818145,68.38271352609847,26.79910097390153
9.0,76.61594979,69.22009351481712,7.395856275182879
9.0,65.06251814,69.22009351481712,-4.157575374817128
8.0,86.00972589,68.38271352609847,17.627012363901528
10.0,66.88800531,70.05747350353577,-3.169468193535778
5.0,58.96570164,65.87057355994253,-6.904871919942529
0.0,8.562650114,61.68367361634929,-53.12102350234929
10.0,69.50735514,70.05747350353577,-0.5501183635357734
10.0,80.45814115,70.05747350353577,10.400667646464228
7.0,86.76286104,67.54533353737983,19.21752750262017
6.0,84.4582919,66.70795354866118,17.750338351338826
5.0,99.40401672,65.87057355994253,33.53344316005747
8.0,34.20904036,68.38271352609847,-34.17367316609847
7.0,65.35196241,67.54533353737983,-2.1933711273798338
10.0,63.79345154,70.05747350353577,-6.264021963535775
6.0,39.68746738,66.70795354866118,-27.02048616866118
